time,index,edit,side,length=5,num_sides=1,runTime=1e+06
1791.7533913969,3,SLIDE_RIGHT,1
1792.3764299698,4,BIND_S,1
1797.7411463376,4,UNBIND_S,1
1798.0117042544,4,SLIDE_LEFT,1
1798.4675534951,3,SLIDE_LEFT,1
1798.6096110879,2,SLIDE_RIGHT,1
1798.6868851963,3,SLIDE_RIGHT,1
1799.4434706218,4,SLIDE_LEFT,1
1799.5152103625,3,SLIDE_RIGHT,1
1799.9244007150,4,SLIDE_LEFT,1
1800.0142250334,3,SLIDE_LEFT,1
1800.1871421676,2,BIND_S,1
1810.1730633204,2,UNBIND_S,1
1810.5801988091,2,SLIDE_RIGHT,1
1810.8527731646,3,BIND_S,1
1825.6343499911,3,UNBIND_S,1
1826.0508535030,3,SLIDE_RIGHT,1
1826.2517141366,4,SLIDE_LEFT,1
1826.5342824907,3,SLIDE_RIGHT,1
1826.6347245782,4,SLIDE_LEFT,1
1826.9675745381,3,SLIDE_LEFT,1
1827.3784527314,2,SLIDE_LEFT,1
1827.4444656322,1,SLIDE_RIGHT,1
1827.6070516091,2,SLIDE_LEFT,1
1827.7588470776,1,SLIDE_RIGHT,1
1827.9358819782,2,SLIDE_LEFT,1
1828.1503617567,1,SLIDE_LEFT,1
1829.0608493338,0,BIND_S,1
1835.1834938747,0,UNBIND_S,1
1835.2452645240,0,SLIDE_RIGHT,1
1835.5110756808,1,UNBIND_NS,1
2021.9121998581,0,BIND_NS,1
2022.6316275358,0,UNBIND_NS,1
2093.8377729356,0,BIND_NS,1
2093.8950347855,0,SLIDE_RIGHT,1
2094.3298639573,1,BIND_S,1
2108.9721292110,1,UNBIND_S,1
2109.0515370287,1,SLIDE_RIGHT,1
2109.0916195064,2,SLIDE_LEFT,1
2109.6760957364,1,SLIDE_RIGHT,1
2109.7374553983,2,SLIDE_LEFT,1
2110.0065856078,1,SLIDE_LEFT,1
2110.6214754243,0,SLIDE_RIGHT,1
2110.7073540484,1,SLIDE_LEFT,1
2111.2887754906,0,BIND_S,1
2115.1020901225,0,UNBIND_S,1
2115.2130952345,0,SLIDE_RIGHT,1
2115.8986253490,1,SLIDE_LEFT,1
2116.0618228346,0,SLIDE_RIGHT,1
2116.1708606779,1,SLIDE_RIGHT,1
2116.5010027943,2,SLIDE_RIGHT,1
2116.7338003889,3,SLIDE_RIGHT,1
2117.2153756091,4,SLIDE_LEFT,1
2117.4243657397,3,SLIDE_RIGHT,1
2117.4428664669,4,SLIDE_LEFT,1
2117.7377909064,3,SLIDE_RIGHT,1
2117.8665127000,4,SLIDE_LEFT,1
2117.9089934105,3,SLIDE_RIGHT,1
2117.9216216768,4,SLIDE_LEFT,1
2117.9774851637,3,SLIDE_LEFT,1
2118.0701313096,2,BIND_S,1
2150.4725806481,2,UNBIND_S,1
2150.5786826525,2,BIND_S,1
2150.6067914800,2,UNBIND_S,1
2150.8441791777,2,BIND_S,1
2170.3201302573,2,UNBIND_S,1
2170.3390660850,2,BIND_S,1
2180.3923998185,2,UNBIND_S,1
2180.4745806320,2,SLIDE_LEFT,1
2180.6441039371,1,SLIDE_LEFT,1
2180.9770568719,0,SLIDE_RIGHT,1
