time,index,edit,side,length=100,num_sides=1,runTime=50
12.1866423905,46,SLIDE_RIGHT,1
12.1897362813,94,SLIDE_RIGHT,1
12.2021292812,95,SLIDE_LEFT,1
12.2028776687,41,UNBIND_NS,1
12.2130798632,63,BIND_NS,1
12.2319307781,38,SLIDE_LEFT,1
12.2336774047,76,UNBIND_NS,1
12.2498396352,9,UNBIND_NS,1
12.2658876876,32,SLIDE_RIGHT,1
12.2791023003,69,BIND_NS,1
12.2922289636,99,BIND_NS,1
12.2972333643,61,BIND_NS,1
12.3016078521,61,SLIDE_RIGHT,1
12.3046637486,48,UNBIND_NS,1
12.3073634272,47,SLIDE_RIGHT,1
12.3158386936,28,BIND_NS,1
12.3322783277,78,SLIDE_RIGHT,1
12.3342913406,27,SLIDE_LEFT,1
12.3393972362,82,BIND_NS,1
12.3405401873,71,UNBIND_NS,1
12.3448364377,55,BIND_NS,1
12.3454823948,13,SLIDE_LEFT,1
12.3473766978,37,SLIDE_RIGHT,1
12.3494183020,22,BIND_NS,1
12.3516263845,62,SLIDE_LEFT,1
12.3529208697,58,SLIDE_RIGHT,1
12.3532475879,88,SLIDE_LEFT,1
12.3557838832,50,SLIDE_RIGHT,1
12.3579608501,28,SLIDE_LEFT,1
12.3648794133,99,SLIDE_LEFT,1
12.3746272593,77,SLIDE_LEFT,1
12.3804693321,1,SLIDE_RIGHT,1
12.4025755542,94,SLIDE_RIGHT,1
12.4033238739,6,BIND_NS,1
12.4113646856,30,UNBIND_NS,1
12.4247791628,79,SLIDE_RIGHT,1
12.4287249684,73,SLIDE_RIGHT,1
12.4351785247,93,SLIDE_RIGHT,1
12.4362911878,6,SLIDE_LEFT,1
12.4382514068,49,UNBIND_NS,1
12.4535122406,48,SLIDE_RIGHT,1
12.4673139753,46,BIND_NS,1
12.4679820475,80,SLIDE_RIGHT,1
12.4725339925,5,SLIDE_RIGHT,1
12.4731406857,74,SLIDE_LEFT,1
12.4848926766,51,SLIDE_RIGHT,1
12.4917191981,91,SLIDE_LEFT,1
12.4936756512,31,SLIDE_LEFT,1
12.4979349435,92,BIND_NS,1
12.5033850550,45,BIND_NS,1
12.5099192010,14,SLIDE_RIGHT,1
12.5163084846,26,UNBIND_NS,1
12.5166999639,94,UNBIND_NS,1
12.5186527898,49,SLIDE_LEFT,1
12.5227664212,24,SLIDE_LEFT,1
12.5232616182,66,UNBIND_NS,1
12.5267410463,36,UNBIND_NS,1
12.5283751454,6,UNBIND_NS,1
12.5297454202,76,UNBIND_NS,1
12.5327143695,69,SLIDE_RIGHT,1
12.5360431151,51,BIND_NS,1
12.5412650410,73,SLIDE_RIGHT,1
12.5437975471,29,UNBIND_NS,1
12.5497482272,10,UNBIND_NS,1
12.5536518775,63,SLIDE_LEFT,1
12.5562192369,33,SLIDE_LEFT,1
12.5564277737,10,BIND_NS,1
12.5670906202,95,SLIDE_LEFT,1
12.5718169530,2,SLIDE_RIGHT,1
12.5826401637,48,UNBIND_NS,1
12.5880344471,90,SLIDE_RIGHT,1
12.6038058130,55,SLIDE_RIGHT,1
12.6159105262,51,SLIDE_LEFT,1
12.6163446389,69,BIND_NS,1
12.6322293894,81,SLIDE_LEFT,1
12.6487711054,69,SLIDE_LEFT,1
12.6499467600,64,SLIDE_LEFT,1
12.6577982251,84,BIND_NS,1
12.6586688456,62,UNBIND_NS,1
12.6675424203,53,UNBIND_NS,1
12.6743561336,40,UNBIND_NS,1
12.6755012115,74,SLIDE_LEFT,1
12.6849275887,94,SLIDE_RIGHT,1
12.6978605179,59,SLIDE_LEFT,1
12.7055087048,68,SLIDE_LEFT,1
12.7090162615,15,SLIDE_RIGHT,1
12.7135092005,60,BIND_NS,1
12.7149582475,67,SLIDE_RIGHT,1
12.7216924260,35,SLIDE_RIGHT,1
12.7218528322,16,SLIDE_LEFT,1
12.7231026825,73,UNBIND_NS,1
12.7254601103,98,SLIDE_RIGHT,1
12.7299145931,44,SLIDE_LEFT,1
12.7313374892,3,SLIDE_RIGHT,1
12.7367936641,65,UNBIND_NS,1
12.7393867797,68,SLIDE_RIGHT,1
12.7425414718,82,SLIDE_LEFT,1
12.7431380484,58,SLIDE_RIGHT,1
12.7517944459,87,SLIDE_RIGHT,1
12.7609875873,0,UNBIND_NS,1
12.7656705401,54,SLIDE_RIGHT,1
12.7786687909,27,UNBIND_NS,1
12.7822974306,88,SLIDE_LEFT,1
12.7862369593,55,SLIDE_LEFT,1
12.8114538931,77,BIND_NS,1
12.8134766587,13,BIND_NS,1
12.8154419481,91,UNBIND_NS,1
12.8235936741,99,SLIDE_LEFT,1
12.8303330076,64,BIND_NS,1
12.8341751629,13,SLIDE_RIGHT,1
12.8394759908,52,SLIDE_LEFT,1
12.8471667654,60,UNBIND_NS,1
12.8520248647,80,SLIDE_LEFT,1
12.8521082604,77,SLIDE_RIGHT,1
12.8547674804,4,UNBIND_NS,1
12.8594271364,99,BIND_NS,1
12.8680238727,86,UNBIND_NS,1
12.8691573476,87,SLIDE_LEFT,1
12.8721176050,21,UNBIND_NS,1
12.8795995502,17,BIND_NS,1
12.8898891811,12,SLIDE_LEFT,1
12.8940360367,36,SLIDE_LEFT,1
12.8988631077,65,BIND_NS,1
12.9061906613,75,SLIDE_RIGHT,1
12.9154500415,17,SLIDE_RIGHT,1
12.9160809009,48,BIND_NS,1
12.9187151106,87,BIND_NS,1
12.9193896222,85,BIND_NS,1
12.9289005128,48,SLIDE_LEFT,1
12.9297527507,49,BIND_NS,1
12.9299058730,45,UNBIND_NS,1
12.9428701456,56,SLIDE_RIGHT,1
12.9452439862,22,SLIDE_LEFT,1
12.9477255107,99,UNBIND_NS,1
12.9522523567,87,SLIDE_RIGHT,1
12.9572205194,76,SLIDE_RIGHT,1
12.9648366738,18,UNBIND_NS,1
12.9654640501,92,SLIDE_RIGHT,1
12.9710156585,57,SLIDE_RIGHT,1
12.9830890502,86,SLIDE_RIGHT,1
12.9858665208,23,UNBIND_NS,1
12.9897639346,14,SLIDE_LEFT,1
12.9976029505,56,BIND_NS,1
12.9976688126,72,SLIDE_RIGHT,1
13.0061570197,63,SLIDE_LEFT,1
13.0091119654,15,SLIDE_LEFT,1
13.0124607770,65,SLIDE_RIGHT,1
13.0128160373,59,SLIDE_RIGHT,1
13.0131994492,48,BIND_NS,1
13.0191905915,62,SLIDE_RIGHT,1
13.0232293477,81,SLIDE_RIGHT,1
13.0253345932,93,SLIDE_LEFT,1
13.0340881424,21,SLIDE_RIGHT,1
13.0341851143,39,UNBIND_NS,1
13.0347616497,79,SLIDE_RIGHT,1
13.0351516149,30,UNBIND_NS,1
13.0383181473,10,SLIDE_LEFT,1
13.0415148216,92,SLIDE_LEFT,1
13.0420946187,77,SLIDE_LEFT,1
13.0433366211,9,SLIDE_LEFT,1
13.0457302732,43,SLIDE_RIGHT,1
13.0476491615,57,BIND_NS,1
13.0548850043,54,SLIDE_RIGHT,1
13.0572631832,64,SLIDE_RIGHT,1
13.0625682477,32,UNBIND_NS,1
13.0668622933,63,UNBIND_NS,1
13.0762829854,76,SLIDE_RIGHT,1
13.0780376377,6,BIND_NS,1
13.0849535418,65,SLIDE_LEFT,1
13.0898812074,64,SLIDE_LEFT,1
13.1125806040,66,SLIDE_LEFT,1
13.1138963915,15,BIND_NS,1
13.1171461302,30,BIND_NS,1
13.1231000980,61,UNBIND_NS,1
13.1231677391,8,UNBIND_NS,1
13.1280622223,89,UNBIND_NS,1
13.1458826108,91,SLIDE_RIGHT,1
13.1523898155,44,SLIDE_RIGHT,1
13.1527882020,73,SLIDE_RIGHT,1
13.1634871595,63,SLIDE_LEFT,1
13.1690270051,88,UNBIND_NS,1
13.1754780212,85,SLIDE_RIGHT,1
13.1806250788,21,BIND_NS,1
13.1885872935,50,UNBIND_NS,1
13.1898173807,6,SLIDE_LEFT,1
13.1948184924,65,SLIDE_RIGHT,1
13.1987123862,5,SLIDE_LEFT,1
13.2030652272,78,SLIDE_RIGHT,1
13.2067001245,30,SLIDE_RIGHT,1
13.2263905979,62,SLIDE_LEFT,1
13.2486777104,95,SLIDE_LEFT,1
13.2509021570,70,SLIDE_RIGHT,1
13.2514155533,82,SLIDE_RIGHT,1
13.2542441634,32,BIND_NS,1
13.2549097813,73,BIND_NS,1
13.2605996101,71,UNBIND_NS,1
13.2954880694,31,SLIDE_LEFT,1
13.2977218847,79,UNBIND_NS,1
13.2994589124,94,SLIDE_LEFT,1
13.3036766378,43,BIND_NS,1
13.3123370279,70,BIND_NS,1
13.3199268153,32,SLIDE_LEFT,1
13.3253147610,72,BIND_NS,1
13.3315857937,30,SLIDE_LEFT,1
13.3422136838,98,SLIDE_RIGHT,1
13.3431046114,77,SLIDE_RIGHT,1
13.3606234864,68,BIND_NS,1
13.3644810188,12,BIND_NS,1
13.3714264150,97,BIND_NS,1
13.3730995786,43,SLIDE_LEFT,1
13.3735122415,29,SLIDE_LEFT,1
13.3775365785,70,UNBIND_NS,1
13.3937317799,80,SLIDE_LEFT,1
13.3958063123,11,SLIDE_LEFT,1
13.4127016283,99,SLIDE_LEFT,1
13.4206731087,69,SLIDE_RIGHT,1
13.4258567956,38,SLIDE_RIGHT,1
13.4275908276,31,SLIDE_LEFT,1
13.4280891069,61,SLIDE_RIGHT,1
13.4321448881,52,BIND_NS,1
13.4421699878,86,SLIDE_LEFT,1
13.4496504200,32,BIND_NS,1
13.4633771856,31,BIND_NS,1
13.4692737330,42,UNBIND_NS,1
13.4697914443,52,UNBIND_NS,1
13.4712781179,10,SLIDE_RIGHT,1
13.4722638423,45,UNBIND_NS,1
13.4773509524,68,SLIDE_LEFT,1
13.4828201838,67,SLIDE_RIGHT,1
13.4858563089,35,SLIDE_RIGHT,1
13.4906369847,97,UNBIND_NS,1
13.4942430188,45,BIND_NS,1
13.4982171393,49,SLIDE_RIGHT,1
13.5051033778,4,SLIDE_RIGHT,1
13.5129876955,66,UNBIND_NS,1
13.5136841649,72,SLIDE_LEFT,1
13.5166533127,28,UNBIND_NS,1
13.5174535491,36,SLIDE_LEFT,1
13.5180816960,32,SLIDE_RIGHT,1
13.5187568082,98,SLIDE_LEFT,1
13.5198993750,97,SLIDE_LEFT,1
13.5248397332,85,SLIDE_RIGHT,1
13.5375844778,48,SLIDE_RIGHT,1
13.5392732098,39,UNBIND_NS,1
13.5515321231,71,SLIDE_RIGHT,1
13.5560636532,71,BIND_NS,1
13.5726698275,12,UNBIND_NS,1
13.5769881023,83,SLIDE_LEFT,1
13.5809301959,70,SLIDE_LEFT,1
13.5810514360,91,BIND_NS,1
13.5867983976,1,BIND_NS,1
13.5901782905,66,BIND_NS,1
13.5980913618,58,SLIDE_RIGHT,1
13.5988553232,59,SLIDE_LEFT,1
13.6051878713,82,SLIDE_LEFT,1
13.6086522908,8,BIND_NS,1
13.6113235925,96,SLIDE_LEFT,1
13.6139627584,54,BIND_NS,1
13.6415697662,72,UNBIND_NS,1
13.6427456005,31,SLIDE_RIGHT,1
13.6456729211,81,SLIDE_LEFT,1
13.6468543840,33,UNBIND_NS,1
13.6595231616,66,SLIDE_LEFT,1
13.6632057532,96,BIND_NS,1
13.6652163659,91,SLIDE_LEFT,1
13.6654217227,68,SLIDE_LEFT,1
13.6790613276,65,SLIDE_LEFT,1
13.6881457586,30,SLIDE_RIGHT,1
13.6885232978,28,BIND_NS,1
13.6896664982,60,UNBIND_NS,1
13.6902180135,71,SLIDE_LEFT,1
13.7109523090,93,SLIDE_RIGHT,1
13.7172320019,13,SLIDE_LEFT,1
13.7322676352,58,SLIDE_RIGHT,1
13.7358942813,67,SLIDE_RIGHT,1
13.7375427781,57,SLIDE_RIGHT,1
13.7410187569,49,UNBIND_NS,1
13.7440785133,84,SLIDE_LEFT,1
13.7553057068,12,UNBIND_NS,1
13.7622182561,59,UNBIND_NS,1
13.7658742105,98,BIND_NS,1
13.7707457333,36,BIND_NS,1
13.7714409155,91,BIND_NS,1
13.7794527615,96,SLIDE_RIGHT,1
13.7804312594,54,SLIDE_LEFT,1
13.7805964152,74,UNBIND_NS,1
13.7890428170,32,SLIDE_RIGHT,1
13.7909637787,68,SLIDE_LEFT,1
13.8069047135,27,BIND_NS,1
13.8079058496,31,SLIDE_RIGHT,1
13.8175609758,73,SLIDE_RIGHT,1
13.8214707227,62,SLIDE_LEFT,1
13.8343758500,71,BIND_NS,1
13.8380567206,36,SLIDE_RIGHT,1
13.8389923844,14,SLIDE_LEFT,1
13.8481321341,86,SLIDE_LEFT,1
13.8591830052,61,SLIDE_LEFT,1
13.8642617850,50,UNBIND_NS,1
13.8675268897,27,SLIDE_LEFT,1
13.8770406154,41,BIND_NS,1
13.8800987093,67,SLIDE_RIGHT,1
13.8810916187,37,UNBIND_NS,1
13.8857355246,37,BIND_NS,1
13.8872456252,95,SLIDE_RIGHT,1
13.8960349660,55,SLIDE_LEFT,1
13.8984651112,31,BIND_NS,1
13.9009030054,33,SLIDE_RIGHT,1
13.9034920178,96,SLIDE_LEFT,1
13.9074052297,13,SLIDE_LEFT,1
13.9085875806,8,SLIDE_RIGHT,1
13.9132484954,97,SLIDE_LEFT,1
13.9231458444,21,UNBIND_NS,1
13.9238287822,15,SLIDE_LEFT,1
13.9327207887,60,SLIDE_LEFT,1
13.9343319601,9,UNBIND_NS,1
13.9357829200,22,SLIDE_LEFT,1
13.9481416134,71,SLIDE_RIGHT,1
13.9504959979,55,BIND_NS,1
13.9518925068,96,SLIDE_RIGHT,1
13.9523058949,45,UNBIND_NS,1
13.9564301403,12,SLIDE_RIGHT,1
13.9613181488,14,SLIDE_RIGHT,1
13.9617181286,78,SLIDE_LEFT,1
13.9630874811,85,SLIDE_LEFT,1
13.9659726379,83,UNBIND_NS,1
13.9682754304,79,SLIDE_LEFT,1
13.9684575897,21,SLIDE_LEFT,1
13.9694783743,87,SLIDE_RIGHT,1
13.9695639664,34,SLIDE_LEFT,1
13.9708009203,88,SLIDE_RIGHT,1
13.9733616423,84,UNBIND_NS,1
13.9746077326,20,SLIDE_LEFT,1
13.9830517954,1,SLIDE_RIGHT,1
13.9832898773,15,SLIDE_RIGHT,1
13.9959036874,3,BIND_NS,1
14.0064862448,96,BIND_NS,1
14.0076705476,59,UNBIND_NS,1
14.0093585558,70,UNBIND_NS,1
14.0184876959,80,UNBIND_NS,1
14.0227544052,91,UNBIND_NS,1
14.0252076551,19,UNBIND_NS,1
14.0272571678,89,SLIDE_LEFT,1
14.0314217582,46,SLIDE_LEFT,1
14.0328621782,88,SLIDE_RIGHT,1
14.0343503264,28,UNBIND_NS,1
14.0373145906,3,SLIDE_RIGHT,1
14.0392612474,92,UNBIND_NS,1
14.0441174043,32,UNBIND_NS,1
14.0468368471,58,SLIDE_RIGHT,1
14.0841616278,37,SLIDE_RIGHT,1
14.0929788089,47,SLIDE_LEFT,1
14.0936358814,72,SLIDE_RIGHT,1
14.0945296864,26,SLIDE_RIGHT,1
14.1024207748,56,SLIDE_RIGHT,1
14.1088505277,11,SLIDE_RIGHT,1
14.1117226777,78,SLIDE_RIGHT,1
14.1219735453,91,BIND_NS,1
14.1238693623,57,SLIDE_RIGHT,1
14.1426939830,46,SLIDE_RIGHT,1
14.1459391565,33,SLIDE_LEFT,1
14.1515740299,55,SLIDE_RIGHT,1
14.1566239756,45,SLIDE_RIGHT,1
14.1645079343,54,SLIDE_RIGHT,1
14.1676672189,41,SLIDE_LEFT,1
14.1754740276,16,SLIDE_RIGHT,1
14.1875839145,13,SLIDE_RIGHT,1
14.1895211887,64,UNBIND_NS,1
14.1908902562,51,UNBIND_NS,1
14.1953226205,38,SLIDE_LEFT,1
14.2014334708,35,SLIDE_LEFT,1
14.2023548162,10,BIND_NS,1
14.2028645704,2,SLIDE_RIGHT,1
14.2042417898,90,UNBIND_NS,1
14.2057964249,79,SLIDE_LEFT,1
14.2110562405,94,UNBIND_NS,1
14.2187021686,51,BIND_NS,1
14.2228664235,53,SLIDE_RIGHT,1
14.2257215470,76,BIND_NS,1
14.2380895336,40,SLIDE_RIGHT,1
14.2439222606,86,BIND_NS,1
14.2587694286,30,BIND_NS,1
14.2635178134,17,SLIDE_RIGHT,1
14.2688147030,68,SLIDE_LEFT,1
14.2783390026,91,SLIDE_RIGHT,1
14.2926917305,30,SLIDE_LEFT,1
14.2998853087,86,SLIDE_RIGHT,1
14.3200588023,78,SLIDE_RIGHT,1
14.3322761159,29,SLIDE_RIGHT,1
14.3333220710,93,BIND_NS,1
14.3344800905,37,SLIDE_LEFT,1
14.3390808755,21,BIND_NS,1
14.3400039271,79,SLIDE_LEFT,1
14.3473325376,89,UNBIND_NS,1
14.3537807658,51,UNBIND_NS,1
14.3657695951,67,UNBIND_NS,1
14.3679898925,36,SLIDE_LEFT,1
14.3792920008,17,BIND_NS,1
14.3938887282,58,SLIDE_LEFT,1
14.4070628124,14,UNBIND_NS,1
14.4080234736,5,SLIDE_RIGHT,1
14.4098497888,51,BIND_NS,1
14.4105727863,51,SLIDE_LEFT,1
14.4435546832,6,UNBIND_NS,1
14.4443981653,77,UNBIND_NS,1
14.4480243738,13,BIND_NS,1
14.4493615951,47,UNBIND_NS,1
14.4735836550,87,SLIDE_LEFT,1
14.4907187761,18,SLIDE_RIGHT,1
14.4949182638,80,BIND_NS,1
14.5280308808,20,BIND_NS,1
14.5413431875,19,SLIDE_LEFT,1
14.5508224522,41,UNBIND_NS,1
14.5513074980,57,SLIDE_RIGHT,1
14.5545621680,52,BIND_NS,1
14.5623729695,86,SLIDE_RIGHT,1
14.5743676962,78,SLIDE_RIGHT,1
14.5744892576,50,SLIDE_RIGHT,1
14.5746499231,24,BIND_NS,1
14.5749681070,13,SLIDE_RIGHT,1
14.5828185358,68,BIND_NS,1
14.6016944337,93,SLIDE_RIGHT,1
14.6173845135,10,SLIDE_RIGHT,1
14.6306891902,59,SLIDE_RIGHT,1
14.6386948024,32,SLIDE_RIGHT,1
14.6418395790,60,SLIDE_LEFT,1
14.6441115480,94,SLIDE_LEFT,1
14.6468628759,98,SLIDE_RIGHT,1
14.6578397045,69,SLIDE_RIGHT,1
14.6748382410,20,SLIDE_LEFT,1
14.6752380013,87,SLIDE_LEFT,1
14.6799009667,30,SLIDE_LEFT,1
14.6948022366,55,UNBIND_NS,1
14.6981490767,79,SLIDE_LEFT,1
14.7011578356,3,SLIDE_LEFT,1
14.7025636805,11,UNBIND_NS,1
14.7054101760,74,SLIDE_RIGHT,1
14.7059684612,31,SLIDE_LEFT,1
14.7120365248,73,UNBIND_NS,1
14.7135837730,56,SLIDE_RIGHT,1
14.7141153937,14,SLIDE_RIGHT,1
14.7159114428,93,SLIDE_RIGHT,1
14.7186763683,54,SLIDE_RIGHT,1
14.7200848481,57,SLIDE_LEFT,1
14.7297725934,12,UNBIND_NS,1
14.7347381895,27,UNBIND_NS,1
14.7592599768,73,BIND_NS,1
14.7644580470,48,BIND_NS,1
14.7780112178,46,SLIDE_LEFT,1
14.7787238935,68,SLIDE_RIGHT,1
14.7810164450,70,SLIDE_RIGHT,1
14.7821550864,75,UNBIND_NS,1
14.7901378494,84,BIND_NS,1
14.7923411073,56,SLIDE_RIGHT,1
14.7923835935,14,BIND_NS,1
14.8016829612,44,BIND_NS,1
14.8040944269,44,UNBIND_NS,1
14.8089587112,11,BIND_NS,1
14.8095302078,11,SLIDE_LEFT,1
14.8175285189,48,SLIDE_RIGHT,1
14.8245699052,86,SLIDE_RIGHT,1
14.8318822135,87,SLIDE_LEFT,1
14.8325805877,21,SLIDE_LEFT,1
14.8468085907,71,SLIDE_RIGHT,1
14.8488555829,61,BIND_NS,1
14.8508513338,68,BIND_NS,1
14.8592822375,17,SLIDE_LEFT,1
14.8793256627,55,SLIDE_LEFT,1
14.8830879407,97,UNBIND_NS,1
14.8975962102,61,SLIDE_RIGHT,1
14.9222663492,58,UNBIND_NS,1
14.9280829177,76,SLIDE_RIGHT,1
14.9284935766,3,BIND_NS,1
14.9456238083,94,UNBIND_NS,1
14.9553300853,61,BIND_NS,1
14.9621909097,96,SLIDE_RIGHT,1
14.9653918703,18,SLIDE_LEFT,1
14.9733017190,57,SLIDE_LEFT,1
14.9799454132,22,BIND_NS,1
14.9816429771,58,BIND_NS,1
14.9889987933,68,SLIDE_LEFT,1
14.9901819266,99,SLIDE_LEFT,1
14.9941766433,84,SLIDE_LEFT,1
14.9942902728,20,SLIDE_RIGHT,1
14.9964815253,35,UNBIND_NS,1
15.0009230643,97,SLIDE_LEFT,1
15.0046679992,10,SLIDE_RIGHT,1
15.0129086202,69,SLIDE_RIGHT,1
15.0237302922,19,SLIDE_LEFT,1
15.0543824388,80,UNBIND_NS,1
15.0631976380,67,SLIDE_RIGHT,1
15.0712840034,62,SLIDE_RIGHT,1
15.0751639592,4,UNBIND_NS,1
15.0761057863,14,SLIDE_LEFT,1
15.0930216624,98,UNBIND_NS,1
15.0960345541,86,SLIDE_RIGHT,1
15.1023707215,67,BIND_NS,1
15.1114413691,58,SLIDE_LEFT,1
15.1149414583,56,SLIDE_LEFT,1
15.1160905496,61,SLIDE_LEFT,1
15.1242678567,80,BIND_NS,1
15.1250837273,96,SLIDE_RIGHT,1
15.1268669376,70,SLIDE_RIGHT,1
15.1287538640,33,SLIDE_LEFT,1
15.1299468583,10,BIND_NS,1
15.1369227282,87,SLIDE_RIGHT,1
15.1453770992,16,UNBIND_NS,1
15.1538291014,18,UNBIND_NS,1
15.1560562657,73,SLIDE_RIGHT,1
15.1565051555,14,BIND_NS,1
15.1575639668,95,SLIDE_LEFT,1
15.1578578432,24,SLIDE_RIGHT,1
15.1689855415,58,BIND_NS,1
15.1698633486,32,SLIDE_LEFT,1
15.1823226192,39,BIND_NS,1
15.1902971119,77,SLIDE_LEFT,1
15.2018913918,10,SLIDE_LEFT,1
15.2119472427,25,SLIDE_RIGHT,1
15.2121291598,92,SLIDE_LEFT,1
15.2132738375,68,SLIDE_RIGHT,1
15.2134122106,34,SLIDE_LEFT,1
15.2186114116,39,SLIDE_RIGHT,1
15.2246935409,94,SLIDE_LEFT,1
15.2284839110,9,SLIDE_LEFT,1
15.2291459493,3,SLIDE_RIGHT,1
15.2350563391,15,SLIDE_RIGHT,1
15.2444785409,73,BIND_NS,1
15.2650581174,57,SLIDE_LEFT,1
15.2810770708,91,SLIDE_RIGHT,1
15.2824093734,87,BIND_NS,1
15.2911012099,36,BIND_NS,1
15.2959059744,33,SLIDE_RIGHT,1
15.2981429441,40,UNBIND_NS,1
15.3020142600,36,SLIDE_RIGHT,1
15.3021495132,14,SLIDE_RIGHT,1
15.3053869385,49,UNBIND_NS,1
15.3090621738,2,SLIDE_LEFT,1
15.3181584882,26,SLIDE_RIGHT,1
15.3229860140,78,SLIDE_LEFT,1
15.3256928265,83,SLIDE_RIGHT,1
15.3291757557,84,SLIDE_LEFT,1
15.3372699082,41,BIND_NS,1
15.3415025272,65,BIND_NS,1
15.3544698691,1,SLIDE_RIGHT,1
15.3772505650,26,BIND_NS,1
15.3803496028,27,UNBIND_NS,1
15.3867989831,92,SLIDE_LEFT,1
15.3895342265,37,SLIDE_LEFT,1
15.3977626287,7,BIND_NS,1
15.4049015930,64,BIND_NS,1
15.4067065216,36,SLIDE_RIGHT,1
15.4078176283,4,SLIDE_RIGHT,1
15.4080374282,13,UNBIND_NS,1
15.4153134268,73,UNBIND_NS,1
15.4223999938,83,SLIDE_RIGHT,1
15.4246075225,76,SLIDE_LEFT,1
15.4277352347,58,UNBIND_NS,1
15.4295695143,83,BIND_NS,1
15.4317134989,2,SLIDE_RIGHT,1
15.4364027979,93,UNBIND_NS,1
15.4392667580,88,SLIDE_RIGHT,1
15.4430111359,95,BIND_NS,1
15.4534342561,0,BIND_NS,1
15.4545286933,22,SLIDE_RIGHT,1
15.4562530297,50,BIND_NS,1
15.4581350810,36,BIND_NS,1
15.4654640093,29,SLIDE_LEFT,1
15.4775360524,7,SLIDE_LEFT,1
15.4812855801,59,UNBIND_NS,1
15.4845490907,80,SLIDE_RIGHT,1
15.4990937162,21,SLIDE_LEFT,1
15.5001259583,19,BIND_NS,1
15.5017909706,22,BIND_NS,1
15.5047746907,0,SLIDE_RIGHT,1
15.5081202862,34,UNBIND_NS,1
15.5087739388,13,BIND_NS,1
15.5228616182,11,UNBIND_NS,1
15.5242050499,31,SLIDE_RIGHT,1
15.5296257515,67,SLIDE_RIGHT,1
15.5410429970,43,BIND_NS,1
15.5463005820,77,SLIDE_LEFT,1
15.5503812611,14,BIND_NS,1
15.5511335538,81,SLIDE_RIGHT,1
15.5548987413,3,SLIDE_LEFT,1
15.5643800323,12,BIND_NS,1
15.5726734205,84,SLIDE_RIGHT,1
15.5740793014,12,UNBIND_NS,1
15.5784477628,91,SLIDE_RIGHT,1
15.5787876153,83,SLIDE_RIGHT,1
15.5853378678,41,SLIDE_LEFT,1
15.5915236364,71,SLIDE_LEFT,1
15.5938825803,56,UNBIND_NS,1
15.5988099366,8,SLIDE_LEFT,1
15.6011317935,89,SLIDE_LEFT,1
15.6159901380,82,SLIDE_RIGHT,1
15.6270269336,36,SLIDE_LEFT,1
15.6281767204,76,UNBIND_NS,1
15.6337013447,5,SLIDE_LEFT,1
15.6522329394,13,SLIDE_LEFT,1
15.6557063393,40,SLIDE_RIGHT,1
15.6594183048,45,SLIDE_LEFT,1
15.6624189365,97,SLIDE_RIGHT,1
15.6714043095,89,BIND_NS,1
15.6828604721,37,SLIDE_RIGHT,1
15.6895100353,35,SLIDE_LEFT,1
15.6907290873,18,BIND_NS,1
15.6940692063,25,BIND_NS,1
15.6978123171,72,SLIDE_RIGHT,1
15.7010805034,28,SLIDE_RIGHT,1
15.7032265869,71,BIND_NS,1
15.7096997386,25,UNBIND_NS,1
15.7131274987,4,SLIDE_LEFT,1
15.7260449428,77,BIND_NS,1
15.7387928904,82,BIND_NS,1
15.7460418475,6,UNBIND_NS,1
15.7470177747,41,SLIDE_LEFT,1
15.7511162981,95,SLIDE_RIGHT,1
15.7549427377,29,UNBIND_NS,1
15.7574944932,91,BIND_NS,1
15.7704428951,22,SLIDE_LEFT,1
15.7708215757,14,SLIDE_LEFT,1
15.7754191779,28,BIND_NS,1
15.7791308658,55,SLIDE_RIGHT,1
15.7796549960,84,UNBIND_NS,1
15.7811613252,8,BIND_NS,1
15.7816363540,76,BIND_NS,1
15.7839515481,60,SLIDE_RIGHT,1
15.7871173004,43,SLIDE_LEFT,1
15.7886276821,40,SLIDE_LEFT,1
15.7964471007,44,SLIDE_LEFT,1
15.8063351136,7,SLIDE_LEFT,1
15.8081375563,61,SLIDE_RIGHT,1
15.8087918852,89,SLIDE_RIGHT,1
15.8142736865,85,SLIDE_LEFT,1
15.8239280098,52,SLIDE_RIGHT,1
15.8327777121,68,SLIDE_LEFT,1
15.8343271287,26,SLIDE_RIGHT,1
15.8353769408,21,UNBIND_NS,1
15.8417515508,15,UNBIND_NS,1
15.8646073448,20,SLIDE_RIGHT,1
15.8689122776,87,SLIDE_LEFT,1
15.8742502235,27,SLIDE_LEFT,1
15.8802138843,65,SLIDE_RIGHT,1
15.8805279102,16,UNBIND_NS,1
15.8816795215,96,SLIDE_LEFT,1
15.8835388973,39,UNBIND_NS,1
15.8884758197,14,BIND_NS,1
15.8968910890,10,BIND_NS,1
15.8989428137,10,SLIDE_LEFT,1
15.9013361280,30,SLIDE_LEFT,1
15.9021961592,34,SLIDE_RIGHT,1
15.9054573015,90,SLIDE_LEFT,1
15.9056714130,12,UNBIND_NS,1
15.9078846414,24,BIND_NS,1
15.9084584680,95,SLIDE_LEFT,1
15.9154780080,33,BIND_NS,1
15.9160440622,88,SLIDE_LEFT,1
15.9291889590,21,SLIDE_LEFT,1
15.9365570965,33,UNBIND_NS,1
15.9405208789,0,BIND_NS,1
15.9420901840,3,SLIDE_RIGHT,1
15.9543584175,69,SLIDE_LEFT,1
